,Name
252.35715240242513,616791.3028600613
252.34683222385354,616927.2196118489
252.33651204528198,617063.1363636365
252.32619186671042,617199.053115424
252.31587168813886,617334.9698672115
252.30555150956727,617470.8866189991
252.1041567459525,617606.8033707866
251.68031995795454,617742.7201225741
251.25648316995657,617878.6368743617
250.83264638195857,618014.5536261492
250.4088095939606,618150.4703779367
249.98497280596263,618286.3871297243
249.56113601796466,618422.3038815118
249.1372992299667,618558.2206332993
248.71346244196872,618694.1373850869
248.28962565397075,618830.0541368744
247.88016831406017,618965.9708886619
247.6344764272425,619101.8876404495
247.38878454042484,619237.804392237
247.14309265360717,619373.7211440245
246.8974007667893,619509.6378958122
246.65170887997164,619645.5546475997
246.40601699315397,619781.4713993872
246.1603251063363,619917.3881511748
245.91463321951863,620053.3049029623
245.66894133270097,620189.2216547498
245.4232494458833,620325.1384065374
245.1923119690719,620461.0551583249
244.9629166074052,620596.9719101124
244.73352124573847,620732.8886619
244.50412588407175,620868.8054136875
244.27473052240504,621004.722165475
244.04533516073832,621140.6389172625
243.8159397990716,621276.5556690501
243.58654443740488,621412.4724208376
243.35714907573816,621548.3891726251
243.12775371407142,621684.3059244127
242.81775806376828,621820.2226762002
242.40645565120627,621956.1394279877
241.99515323864392,622092.0561797754
241.58385082608194,622227.9729315629
241.17254841351993,622363.8896833505
240.76124600095795,622499.806435138
240.34994358839594,622635.7231869255
239.93864117583396,622771.639938713
239.52733876327196,622907.5566905006
239.11603635070998,623043.4734422881
238.70473393814797,623179.3901940756
238.51077301516116,623315.3069458632
238.39106313892552,623451.2236976507
238.2713532626899,623587.1404494382
238.15164338645425,623723.0572012258
238.03193351021864,623858.9739530133
237.912223633983,623994.8907048008
237.79251375774737,624130.8074565884
237.67280388151175,624266.7242083759
237.5530940052761,624402.6409601634
237.43338412904038,624538.5577119511
237.31367425280476,624674.4744637386
236.88957540161542,624810.3912155261
236.42622283870338,624946.3079673137
235.96287027579132,625082.2247191012
235.49951771287928,625218.1414708887
235.03616514996725,625354.0582226763
234.5728125870552,625489.9749744638
233.7367500455291,625625.8917262513
232.36704634534468,625761.8084780389
230.99734264516024,625897.7252298264
229.6276389449758,626033.6419816139
228.25793524479138,626169.5587334015
226.62817895688943,626305.475485189
224.86781138855693,626441.3922369765
223.10744382022443,626577.3089887641
221.34707625189193,626713.2257405516
219.58670868355944,626849.1424923391
217.82634111522697,626985.0592441267
216.06597354689296,627120.9759959143
214.32342867734994,627256.8927477018
212.6158451206284,627392.8094994894
210.90826156390688,627528.7262512769
209.20067800718533,627664.6430030644
207.4930944504638,627800.559754852
205.78551089374227,627936.4765066395
204.68045782440197,628072.393258427
204.08869864246594,628208.3100102146
203.4969394605299,628344.2267620021
202.90518027859386,628480.1435137896
202.3134210966578,628616.0602655772
201.72166191472178,628751.9770173647
201.12990273278572,628887.8937691522
200.53814355084967,629023.8105209398
199.94638436891364,629159.7272727273
199.3546251869776,629295.6440245148
198.76286600504156,629431.5607763024
198.87169968634612,629567.4775280899
199.0638081694382,629703.3942798775
199.25591665253012,629839.3110316651
199.44802513562206,629975.2277834526
199.64013361871397,630111.1445352401
199.8322421018059,630247.0612870277
199.8793720893751,630382.9780388152
199.84750415226196,630518.8947906027
199.81563621514883,630654.8115423903
199.7837682780357,630790.7282941778
199.75190034092256,630926.6450459653
199.72003240380943,631062.5617977529
199.68816446669626,631198.4785495404
199.65629652958313,631334.3953013279
199.62442859247,631470.3120531155
199.59256065535686,631606.228804903
199.56069271824373,631742.1455566905
199.5288247811306,631878.062308478
199.440797268964,632013.9790602656
198.82082612045946,632149.8958120531
198.2008549719544,632285.8125638408
197.58088382344988,632421.7293156283
196.96091267494535,632557.6460674158
196.34094152644082,632693.5628192034
195.72097037793625,632829.4795709909
195.37944289762413,632965.3963227784
195.10541718837507,633101.313074566
194.831391479126,633237.2298263535
194.55736576987695,633373.146578141
194.28334006062792,633509.0633299286
194.00931435137886,633644.9800817161
193.7352886421298,633780.8968335036
193.46126293288074,633916.8135852912
193.18723722363168,634052.7303370787
192.91321151438262,634188.6470888662
192.63918580513356,634324.5638406537
192.3651600958845,634460.4805924413
192.1088241021314,634596.3973442288
192.38156674785887,634732.3140960163
192.6543093935866,634868.230847804
192.9270520393141,635004.1475995915
193.19979468504158,635140.064351379
193.4725373307691,635275.9811031666
193.74527997649656,635411.8978549541
193.86394199859163,635547.8146067417
193.78061428973007,635683.7313585292
193.6972865808685,635819.6481103167
193.61395887200695,635955.5648621042
193.53063116314536,636091.4816138918
193.4473034542838,636227.3983656793
193.36397574542224,636363.3151174668
193.28064803656068,636499.2318692544
193.19732032769912,636635.1486210419
193.11399261883753,636771.0653728294
193.03066490997597,636906.982124617
193.09544319600502,637042.8988764045
193.24646180910227,637178.815628192
193.39748042219966,637314.7323799797
193.5484990352969,637450.6491317672
193.69951764839416,637586.5658835548
193.85053626149144,637722.4826353423
194.0015548745887,637858.3993871298
194.15257348768594,637994.3161389173
194.28760192989415,638130.2328907049
193.76636395092976,638266.1496424924
193.24512597196536,638402.06639428
192.72388799300097,638537.9831460675
192.20265001403658,638673.899897855
191.68141203507219,638809.8166496425
191.1601740561078,638945.7334014301
190.6389360771434,639081.6501532176
190.11769809817903,639217.5669050051
189.59646011921464,639353.4836567927
189.07522214025025,639489.4004085802
188.55398416128585,639625.3171603677
188.03274618232146,639761.2339121553
187.77545058061412,639897.1506639429
187.98409471713006,640033.0674157304
188.192738853646,640168.984167518
188.40138299016195,640304.9009193055
188.61002712667792,640440.817671093
188.81867126319386,640576.7344228806
189.0273153997098,640712.6511746681
189.159224753253,640848.5679264556
189.25011133499544,640984.4846782432
189.34099791673785,641120.4014300307
189.43188449848026,641256.3181818182
189.5227710802227,641392.2349336058
189.6136576619651,641528.1516853933
189.70454424370755,641664.0684371808
189.79543082544996,641799.9851889684
189.8863174071924,641935.9019407559
189.9772039889348,642071.8186925434
190.0680905706772,642207.735444331
190.15897715241965,642343.6521961185
190.2186655689377,642479.5689479061
190.25268728402844,642615.4856996937
190.28670899911918,642751.4024514812
190.32073071420996,642887.3192032687
190.3547524293007,643023.2359550563
190.38877414439145,643159.1527068438
190.63110905139638,643295.0694586313
190.97602810600125,643430.9862104189
191.3209471606061,643566.9029622064
191.66586621521094,643702.8197139939
192.01078526981578,643838.7364657815
192.35570432442063,643974.653217569
192.70062337902547,644110.5699693565
193.04554243363032,644246.486721144
193.39046148823516,644382.4034729316
193.73538054284,644518.3202247191
194.08029959744488,644654.2369765067
194.17930304968698,644790.1537282942
194.26340995054562,644926.0704800817
194.3475168514043,645061.9872318694
194.43162375226294,645197.9039836569
194.51573065312155,645333.8207354444
194.59983755398017,645469.737487232
193.95041864795132,645605.6542390195
193.2995802515226,645741.570990807
192.64874185509387,645877.4877425946
191.99790345866515,646013.4044943821
191.34706506223642,646149.3212461696
190.6962266658077,646285.2379979572
190.04538826937898,646421.1547497447
189.39454987295025,646557.0715015322
188.74371147652153,646692.9882533198
188.83262371064026,646828.9050051073
189.1311691769944,646964.8217568948
189.42971464334852,647100.7385086823
189.72826010970263,647236.6552604699
190.02680557605674,647372.5720122574
190.32535104241086,647508.488764045
190.56645716151115,647644.4055158326
190.72659471884552,647780.3222676201
190.88673227617986,647916.2390194077
191.04686983351422,648052.1557711952
191.20700739084856,648188.0725229827
191.36714494818293,648323.9892747703
191.52728250551726,648459.9060265578
191.68742006285163,648595.8227783453
191.84755762018597,648731.7395301329
192.00769517752033,648867.6562819204
192.338415937134,649003.5730337079
192.90126138165292,649139.4897854954
193.46410682617184,649275.406537283
194.02695227069077,649411.3232890705
194.5897977152097,649547.240040858
194.3389810142931,649683.1567926456
193.60315946555937,649819.0735444331
192.86733791682562,649954.9902962206
192.13151636809127,650090.9070480083
191.39569481935752,650226.8237997958
190.6598732706238,650362.7405515834
189.92405172189004,650498.6573033709
189.1882301731563,650634.5740551584
188.45240862442256,650770.490806946
187.8973108972641,650906.4075587335
188.75573248750115,651042.324310521
189.6141540777382,651178.2410623085
190.47257566797524,651314.1578140961
191.33099725821228,651450.0745658836
191.85076551399592,651585.9913176711
191.17445422901784,651721.9080694587
190.49814294403976,651857.8248212462
189.82183165906167,651993.7415730337
189.14552037408356,652129.6583248213
188.46920908910548,652265.5750766088
187.7928978041274,652401.4918283963
187.1165865191493,652537.4085801839
186.44027523417066,652673.3253319715
185.79439467201314,652809.242083759
185.68919594771938,652945.1588355466
185.58399722342563,653081.0755873341
185.47879849913187,653216.9923391216
185.3735997748381,653352.9090909092
185.5389805426149,653488.8258426967
186.33459079698093,653624.7425944842
187.13020105134697,653760.6593462718
187.925811305713,653896.5760980593
188.72142156007905,654032.4928498468
189.5170318144451,654168.4096016344
190.31264206881113,654304.3263534219
191.10825232317717,654440.2431052094
191.56886656830486,654576.159856997
191.92310775952063,654712.0766087845
192.27734895073644,654847.993360572
192.63159014195222,654983.9101123596
192.985831333168,655119.8268641471
193.457810703746,655255.7436159347
194.10980988206256,655391.6603677223
194.76180906037914,655527.5771195098
195.4138082386957,655663.4938712973
196.06580741701228,655799.4106230849
196.71780659532888,655935.3273748724
197.36980577364545,656071.2441266599
198.02180495196203,656207.1608784475
198.42873035078944,656343.077630235
198.4971448231657,656478.9943820225
198.565559295542,656614.9111338101
198.63397376791823,656750.8278855976
198.66627251042271,656886.7446373851
197.70010155631346,657022.6613891727
196.7339306022042,657158.5781409602
195.76775964809494,657294.4948927477
194.8015886939857,657430.4116445353
193.83541773987645,657566.3283963228
192.8692467857672,657702.2451481103
191.9030758316571,657838.161899898
191.10532637288648,657974.0786516855
190.58731334429515,658109.995403473
190.06930031570383,658245.9121552606
189.5512872871125,658381.8289070481
188.91669478087402,658517.7456588356
188.03647200739286,658653.6624106232
187.1562492339117,658789.5791624107
186.27602646043053,658925.4959141982
185.39580368694936,659061.4126659858
184.51558091346823,659197.3294177733
183.63535813998706,659333.2461695608
182.7551353665059,659469.1629213484
182.6171776958997,659605.0796731359
182.98124042390202,659740.9964249234
183.34530315190435,659876.913176711
183.70936587990664,660012.8299284985
184.09488967310173,660148.746680286
184.50400364169332,660284.6634320737
184.91311761028453,660420.5801838612
185.32223157887577,660556.4969356487
185.731345547467,660692.4136874363
186.14045951605823,660828.3304392238
186.54957348464947,660964.2471910113
187.1699919535969,661100.1639427989
187.82011692477795,661236.0806945864
188.47024189595896,661371.9974463739
189.12036686713998,661507.9141981615
189.77049183832102,661643.830949949
189.54534307804414,661779.7477017365
189.27857810888312,661915.664453524
189.01181313972214,662051.5812053116
188.74504817056112,662187.4979570991
188.47828320140013,662323.4147088866
188.21151823223911,662459.3314606742
187.9447532630781,662595.2482124617
187.93891612122735,662731.1649642492
188.2426407062277,662867.0817160369
188.54636529122777,663002.9984678244
188.85008987622783,663138.915219612
189.00698093016223,663274.8319713995
189.0207655905869,663410.748723187
189.0345502510116,663546.6654749746
189.0483349114363,663682.5822267621
189.06211957186102,663818.4989785496
189.07590423228572,663954.4157303371
189.0896888927104,664090.3324821247
188.87304724516005,664226.2492339122
187.97239407066436,664362.1659856997
187.07174089616868,664498.0827374873
186.17108772167296,664633.9994892748
185.16401734861384,664769.9162410623
184.082376182556,664905.8329928499
183.00073501649814,665041.7497446374
181.9190938504403,665177.6664964249
180.83745268438244,665313.5832482125
179.75581151832367,665449.5000000001
178.67417035226583,665585.4167517876
178.2432893214982,665721.3335035752
178.32036876485597,665857.2502553627
178.39744820821375,665993.1670071502
178.47452765157152,666129.0837589378
177.8571218487128,666265.0005107253
176.8969304231736,666400.9172625128
175.9367389976344,666536.8340143004
174.97654757209517,666672.7507660879
174.01635614655598,666808.6675178754
173.05616472101676,666944.584269663
172.53614786830042,667080.5010214505
172.27568022550201,667216.417773238
172.0152125827036,667352.3345250256
171.7547449399052,667488.2512768131
171.85133498223522,667624.1680286006
172.4705456965292,667760.0847803882
173.0897564108232,667896.0015321757
173.70896712511774,668031.9182839633
174.32817783941172,668167.8350357509
174.94738855370574,668303.7517875384
175.56659926799972,668439.6685393259
176.36570296556278,668575.5852911135
177.17506349982116,668711.502042901
177.98442403407958,668847.4187946885
178.92270358057831,668983.3355464761
180.0872289936906,669119.2522982636
181.25175440680286,669255.1690500511
182.4162798199151,669391.0858018387
183.58080523302738,669527.0025536262
184.74533064613965,669662.9193054137
185.92771062909364,669798.8360572013
187.1429662921351,669934.7528089888
188.35822195517656,670070.6695607763
189.43639842089289,670206.5863125639
190.0425136653508,670342.5030643514
190.6486289098087,670478.4198161389
191.25474415426714,670614.3365679266
191.86085939872504,670750.2533197141
192.46697464318297,670886.1700715016
193.17344228804953,671022.0868232892
193.908127432847,671158.0035750767
194.57401142747673,671293.9203268642
194.1280345856739,671429.8370786518
193.68205774387107,671565.7538304393
193.2360809020682,671701.6705822268
192.79010406026538,671837.5873340144
192.73752042900946,671973.5040858019
193.41710418794713,672109.4208375894
194.09668794688477,672245.337589377
194.77627170582244,672381.2543411645
195.52153351553298,672517.171092952
196.26917150138823,672653.0878447396
197.01680948724348,672789.0045965271
197.76444747309873,672924.9213483146
198.51208545895463,673060.8381001023
199.66399333369282,673196.7548518898
200.95162571904837,673332.6716036773
202.23925810440394,673468.5883554649
203.5802080802887,673604.5051072524
204.92379774695627,673740.4218590399
206.26738741362385,673876.3386108275
207.61097708029143,674012.255362615
208.95456674695902,674148.1721144025
210.63649395935414,674284.08886619
212.39403816350324,674420.0056179776
213.90600274299646,674555.9223697651
214.70775886309147,674691.8391215526
215.50951498318645,674827.7558733402
216.31127110328146,674963.6726251277
217.11302722337643,675099.5893769152
217.91478334347144,675235.5061287028
218.71653946356645,675371.4228804903
219.51829558366143,675507.3396322778
219.75720034669487,675643.2563840655
219.14896703404844,675779.173135853
218.540733721402,675915.0898876406
217.93250040875554,676051.0066394281
217.23745895442624,676186.9233912156
215.93204382426353,676322.8401430032
214.6266286941008,676458.7568947907
214.20786366640652,676594.6736465782
214.60761881872278,676730.5903983657
215.00737397103904,676866.5071501533
215.40712912335533,677002.4239019408
216.00581146381737,677138.3406537283
216.78994657028392,677274.2574055159
217.8546106481143,677410.1741573034
219.90236303431715,677546.0909090909
221.95011542052004,677682.0076608785
223.99786780672292,677817.924412666
226.0456201929258,677953.8411644535
227.7057091428135,678089.7579162411
229.25524865830786,678225.6746680287
230.09064708804655,678361.5914198162
230.26517903255703,678497.5081716038
230.4397109770675,678633.4249233913
230.61424292157798,678769.3416751788
230.78877486608846,678905.2584269664
230.6118710373463,679041.1751787539
230.41081075363692,679177.0919305414
229.37215962291353,679313.008682329
227.3050923561448,679448.9254341165
225.23802508937607,679584.842185904
223.17095782260736,679720.7589376916
223.71447386520975,679856.6756894791
224.49336642559678,679992.5924412666
224.4050082084298,680128.5091930542
222.70282497921212,680264.4259448417
221.00064174999446,680400.3426966292
219.29845852077676,680536.2594484168
217.94747551137996,680672.1762002043
216.98908815903116,680808.092951992
216.24322532595323,680944.0097037795
216.4879199691059,681079.926455567
216.73261461225857,681215.8432073545
216.97730925541126,681351.7599591421
217.22200389856394,681487.6767109296
217.99881858654444,681623.5934627171
219.02460539248807,681759.5102145047
219.92552462688002,681895.4269662922
220.58575675449117,682031.3437180797
221.2459888821023,682167.2604698673
221.90622100971342,682303.1772216548
222.56645313732454,682439.0939734423
222.0692596746873,682575.0107252299
221.51010848062467,682710.9274770174
220.8588100102144,682846.8442288049
220.1520429009192,682982.7609805925
219.44527579162406,683118.67773238
218.73850868232887,683254.5944841675
218.2593900481537,683390.5112359552
217.79338975631072,683526.4279877427
217.5,683662.3447395302
217.5,683798.2614913178
217.5,683934.1782431053
217.5,684070.0949948928
217.93906974257288,684206.0117466804
218.87135071151266,684341.9284984679
219.41110287740668,684477.8452502554
219.43674754755529,684613.762002043
219.46239221770387,684749.6787538305
219.48803688785245,684885.595505618
219.55411362492953,685021.5122574056
219.65554403671126,685157.4290091931
220.28139056458187,685293.3457609806
221.31642795294385,685429.2625127682
222.3514653413058,685565.1792645557
223.3865027296678,685701.0960163432
223.91254352771887,685837.0127681309
224.3758960906309,685972.9295199184
224.3710457816391,686108.8462717059
224.3405026913498,686244.7630234935
224.30995960106046,686380.679775281
225.2129221966963,686516.5965270685
226.5675742078677,686652.5132788561
227.47445517545117,686788.4300306436
227.8542624658754,686924.3467824311
228.23406975629962,687060.2635342187
228.61387704672387,687196.1802860062
228.74324980979165,687332.0970377937
228.7991826294573,687468.0137895813
229.77861564674478,687603.9305413688
230.77174431325076,687739.8472931563
231.76487297975672,687875.7640449438
232.47835999069906,688011.6807967314
232.86511497546033,688147.5975485189
233.54231956424078,688283.5143003064
234.37506990342115,688419.4310520941
235.20782024260077,688555.3478038816
235.64568515239196,688691.2645556692
235.11151451217896,688827.1813074567
235.0746767217962,688963.0980592442
235.36386130006755,689099.0148110318
235.65304587833893,689234.9315628193
236.71664913006006,689370.8483146068
238.58039054253123,689506.7650663943
239.52415899078835,689642.6818181819
238.23684173817514,689778.5985699694
236.94952448556197,689914.515321757
235.66220723294876,690050.4320735445
235.16337949255018,690186.348825332
235.10813627048557,690322.2655771195
236.5898283235153,690458.1823289071
238.07152037654498,690594.0990806946
239.55321242957467,690730.0158324821
237.50177409816655,690865.9325842697
234.01052872446124,691001.8493360573
234.5127615255237,691137.7660878449
235.01499432658616,691273.6828396324
235.51722712764865,691409.5995914199
236.07298476336436,691545.5163432074
236.57304830001434,691681.433094995
236.18471472347852,691817.3498467825
235.79638114694274,691953.26659857
235.54581259837377,692089.1833503576
235.73928840163006,692225.1001021451
235.73828908244047,692361.0168539326
234.78337045161473,692496.9336057202
233.82845182078896,692632.8503575077
232.93181114515977,692768.7671092952
234.07955260469896,692904.6838610828
234.7200441783088,693040.6006128703
234.50527730189506,693176.5173646578
234.29051042548136,693312.4341164454
234.1,693448.3508682329
234.1,693584.2676200205
234.34601324790327,693720.1843718081
234.75788219271396,693856.1011235956
235.16975113752468,693992.0178753831
235.1416610897816,694127.9346271707
234.55581302173186,694263.8513789582
234.7754714597958,694399.7681307457
235.2869861170607,694535.6848825333
235.79850077432562,694671.6016343208
236.35416440416049,694807.5183861083
236.89889812764895,694943.4351378959
236.8373973349849,695079.3518896834
236.77589654232085,695215.2686414709
236.7143957496568,695351.1853932585
237.0986890661336,695487.102145046
237.5660885349086,695623.0188968335
236.64773210391175,695758.9356486211
235.72937567291493,695894.8524004086
234.81101924191807,696030.7691521961
234.69305413687448,696166.6859039838
234.82177114758787,696302.6026557713
235.01142242915188,696438.5194075588
235.20107371071586,696574.4361593464
235.39072499227987,696710.3529111339
234.08628391340008,696846.2696629214
232.87393150175413,696982.186414709
232.6892620020428,697118.1031664965
232.5045925023315,697254.019918284
232.36417223703856,697389.9366700716
232.28154807181818,697525.8534218591
232.19538215570444,697661.7701736466
231.8408167162587,697797.6869254342
231.48625127681296,697933.6036772217
231.13168583736726,698069.5204290092
230.03642277296893,698205.4371807968
228.50352707611708,698341.3539325843
227.70438644737874,698477.2706843718
227.2641702472568,698613.1874361595
226.82395404713523,698749.104187947
226.42940189934637,698885.0209397345
227.22531080621027,699020.9376915221
227.68966959636353,699156.8544433096
227.6640732212623,699292.7711950971
227.63847684616107,699428.6879468847
227.61288047105984,699564.6046986722
227.20857130168275,699700.5214504597
226.42064810291444,699836.4382022473
226.35637161644567,699972.3549540348
227.12090334525055,700108.2717058223
227.8854350740554,700244.1884576099
228.6499668028603,700380.1052093974
228.30641082449742,700516.0219611849
227.88526032600086,700651.9387129724
227.65283790934936,700787.85546476
227.81659303198495,700923.7722165475
227.98034815462051,701059.688968335
228.14410327725625,701195.6057201227
228.34756451413773,701331.5224719102
228.5716031159853,701467.4392236978
228.7956417178329,701603.3559754853
228.92071805006597,701739.2727272728
229.04383104987352,701875.1894790604
229.16694404968106,702011.1062308479
229.2900570494886,702147.0229826354
229.8602678673675,702282.939734423
230.43096972165077,702418.8564862105
230.90119242140995,702554.773237998
231.37141512116912,702690.6899897855
231.8416378209283,702826.6067415731
232.31186052068745,702962.5234933606
232.51155580317996,703098.4402451481
232.6488454514502,703234.3569969357
232.7861350997204,703370.2737487232
232.44453672578695,703506.1905005107
232.04914253876868,703642.1072522983
231.65374835175004,703778.0240040859
231.25835416473177,703913.9407558735
231.2,704049.857507661
231.2,704185.7742594485
231.59221224453717,704321.691011236
232.07380703433552,704457.6077630236
232.55540182413387,704593.5245148111
233.03699661393222,704729.4412665986
233.51859140373057,704865.3580183862
233.5506092472814,705001.2747701737
231.87108874464369,705137.1915219612
230.19156824200599,705273.1082737488
228.5120477393683,705409.0250255363
228.5184598874588,705544.9417773238
228.53705315035722,705680.8585291114
228.55564641325566,705816.7752808989
228.5742396761541,705952.6920326864
228.59283293905253,706088.608784474
228.44416877563154,706224.5255362615
228.19059274617695,706360.4422880491
227.87566006278564,706496.3590398367
227.52662285244776,706632.2757916242
227.17758564210985,706768.1925434117
226.82854843177196,706904.1092951993
226.47951122143405,707040.0260469868
226.13047401109614,707175.9427987743
225.78143680075826,707311.8595505619
225.43239959042035,707447.7763023494
225.08336238008246,707583.6930541369
224.73432516974455,707719.6098059245
224.38528795940667,707855.526557712
224.03625074906876,707991.4433094995
223.68721353873084,708127.3600612871
223.33817632839296,708263.2768130746
222.98913911805505,708399.1935648621
222.64010190771717,708535.1103166497
222.29106469737926,708671.0270684372
221.94202748704106,708806.9438202248
221.59299027670315,708942.8605720124
221.24395306636526,709078.7773237999
220.89491585602735,709214.6940755874
220.54587864568947,709350.610827375
220.19684143535156,709486.5275791625
219.84780422501365,709622.44433095
219.7703420850427,709758.3610827376
219.8923499412254,709894.2778345251
220.0143577974081,710030.1945863126
220.1363656535908,710166.1113381002
220.1024953669504,710302.0280898877
219.89869862263228,710437.9448416752
219.6949018783142,710573.8615934628
219.4911051339961,710709.7783452503
219.287308389678,710845.6950970378
219.08351164535992,710981.6118488254
218.89146460529156,711117.5286006129
218.8057127114193,711253.4453524004
218.71996081754696,711389.3621041881
218.68522962379947,711525.2788559756
218.66597795924034,711661.1956077631
218.6467262946812,711797.1123595507
218.62747463012207,711933.0291113382
218.60822296556293,712068.9458631257
218.5889713010038,712204.8626149133
218.56971963644463,712340.7793667008
218.5504679718855,712476.6961184883
218.53121630732636,712612.6128702759
218.51196464276723,712748.5296220634
218.69356061448863,712884.4463738509
219.20493057170904,713020.3631256385
219.71630052892945,713156.279877426
220.2276704861499,713292.1966292135
220.7390404433703,713428.113381001
221.2504104005907,713564.0301327886
221.76178035781115,713699.9468845761
222.27315031503156,713835.8636363636
222.12636352159376,713971.7803881513
221.94310497985776,714107.6971399388
221.75984643812174,714243.6138917264
221.2895486837942,714379.5306435139
220.68005652331198,714515.4473953014
220.07056436282977,714651.364147089
219.46107220234757,714787.2808988765
218.85158004186536,714923.197650664
218.24208788138316,715059.1144024516
217.8160299625473,715195.0311542391
218.86521190617037,715330.9479060266
219.9143938497934,715466.8646578141
220.96357579341648,715602.7814096017
222.01275773703952,715738.6981613892
220.27126961795133,715874.6149131767
218.27668416194982,716010.5316649643
216.28209870594827,716146.4484167518
214.28751324994676,716282.3651685393
212.29292779394524,716418.2819203269
210.29834233794202,716554.1986721145
208.3037568819405,716690.115423902
207.0520782697016,716826.0321756896
205.8849261075372,716961.9489274771
204.60192720810582,717097.8656792647
202.95568827254112,717233.7824310522
201.30944933697643,717369.6991828397
199.66321040141173,717505.6159346272
198.01697146584704,717641.5326864148
196.3707325302823,717777.4494382023
194.72449359471761,717913.3661899898
193.07825465915292,718049.2829417774
191.4422134760025,718185.1996935649
189.80741058736928,718321.1164453524
188.17260769873602,718457.03319714
186.53780481010276,718592.9499489275
184.9030019214695,718728.866700715
184.59580500862955,718864.7834525026
185.06448346306934,719000.7002042901
185.5331619175095,719136.6169560777
186.00184037194924,719272.5337078653
186.47051882638902,719408.4504596528
186.93919728082878,719544.3672114403
187.40787573526856,719680.2839632279
188.10255118068883,719816.2007150154
189.95482367282094,719952.1174668029
191.80709616495304,720088.0342185905
193.65936865708517,720223.950970378
195.4587479266437,720359.8677221655
196.99664389488183,720495.7844739531
198.53453986311996,720631.7012257406
200.0724358313581,720767.6179775281
201.61033179959622,720903.5347293157
203.14822776783436,721039.4514811032
204.6861237360725,721175.3682328907
206.22401970431062,721311.2849846783
207.19598985066432,721447.2017364658
208.13854707526662,721583.1184882534
209.0811042998681,721719.035240041
210.02366152446956,721854.9519918285
210.96621874907103,721990.868743616
211.46850963468694,722126.7854954036
211.72941016371237,722262.7022471911
211.9903106927378,722398.6189989786
212.2512112217632,722534.5357507662
212.51211175078865,722670.4525025537
212.77301227981408,722806.3692543412
213.0339128088395,722942.2860061288
213.29481333786492,723078.2027579163
213.3509851905113,723214.1195097038
213.2688602649599,723350.0362614914
213.13510322272293,723485.9530132789
212.73331058237244,723621.8697650664
212.33151794202195,723757.786516854
211.92972530167143,723893.7032686415
211.52793266132093,724029.620020429
211.1261400209701,724165.5367722167
210.7243473806196,724301.4535240042
210.32255474026908,724437.3702757917
209.46425389199177,724573.2870275793
208.57880274028145,724709.2037793668
207.69335158857115,724845.1205311543
206.80790043686085,724981.0372829419
206.31980206198045,725116.9540347294
206.3662428655525,725252.8707865169
206.41268366912453,725388.7875383045
206.45912447269657,725524.704290092
206.50556527626864,725660.6210418795
206.55200607984068,725796.537793667
206.59844688341272,725932.4545454546
207.11183622302124,726068.3712972421
207.64138200920644,726204.2880490297
208.024669789722,726340.2048008172
207.46225564439428,726476.1215526047
206.89984149906655,726612.0383043922
206.33742735373835,726747.9550561799
205.77501320841063,726883.8718079674
205.2125990630829,727019.788559755
204.6501849177552,727155.7053115425
204.684485302463,727291.62206333
204.93618299095843,727427.5388151176
205.18788067945388,727563.4555669051
205.4395783679493,727699.3723186926
205.45057939211475,727835.2890704802
205.38554745346045,727971.2058222677
205.32051551480612,728107.1225740552
205.2554835761518,728243.0393258428
205.19045163749746,728378.9560776303
205.12541969884313,728514.8728294178
205.17035941745496,728650.7895812053
205.2858694048098,728786.7063329929
205.39835100240018,728922.6230847804
205.2602643169847,729058.539836568
205.1221776315692,729194.4565883555
204.98409094615357,729330.3733401431
204.84600426073808,729466.2900919307
204.7079175753226,729602.2068437182
204.5698308899071,729738.1235955057
204.43174420449162,729874.0403472933
204.29365751907613,730009.9570990808
204.15557083366065,730145.8738508683
204.01748414824516,730281.7906026558
204.01826266991438,730417.7073544434
204.03917293942013,730553.6241062309
204.0600832089259,730689.5408580184
204.08099347843168,730825.457609806
204.12605128756528,730961.3743615935
204.4121918176443,731097.291113381
204.69833234772332,731233.2078651686
204.84564399180823,731369.1246169561
204.66152031327832,731505.0413687436
204.47739663474843,731640.9581205312
204.29327295621852,731776.8748723187
204.10914927768846,731912.7916241064
203.92502559915854,732048.7083758939
204.0250927963906,732184.6251276814
204.72638316187908,732320.541879469
205.42767352736757,732456.4586312565
205.77552487224682,732592.375383044
205.39427171155248,732728.2921348315
205.01301855085813,732864.2088866191
204.6317653901638,733000.1256384066
204.25051222946945,733136.0423901941
203.9194311028044,733271.9591419817
204.16041825136384,733407.8758937692
204.40104908970744,733543.7926455567
204.58093890824978,733679.7093973443
204.76082872679208,733815.6261491318
204.94071854533442,733951.5429009193
205.12060836387676,734087.4596527069
205.30207467044156,734223.3764044944
206.05122212123962,734359.293156282
206.80036957203706,734495.2099080696
207.1253606373259,734631.1266598571
205.74929405617326,734767.0434116446
204.37322747502063,734902.9601634322
202.99716089386797,735038.8769152197
201.6893237438257,735174.7936670072
201.5031364126099,735310.7104187948
201.3169490813941,735446.6271705823
201.85794029457344,735582.5439223698
202.47175788329133,735718.4606741574
203.08557547200922,735854.3774259449
203.6993930607271,735990.2941777324
204.79391392470285,736126.21092952
206.79164046016265,736262.1276813075
208.78936699562243,736398.044433095
209.49383641844582,736533.9611848826
209.11497439255723,736669.8779366701
208.73611236666864,736805.7946884576
